open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2021-03-20 09:00:00,3.1313,3.502,2.96,2.979,44658052.0,145618190.6685,412431.0,21255681.0,69401955.6897
2021-03-21 09:00:00,2.9804,3.5785,2.8672,3.4909,46994802.0,150544221.5655,463597.0,22180914.0,71070158.647
2021-03-22 09:00:00,3.4908,3.983,3.26,3.5425,46024665.0,170061392.189,525438.0,22155111.0,81930357.5572
2021-03-23 09:00:00,3.5419,3.7867,3.2326,3.3242,31931918.0,112384711.2745,363241.0,14929618.0,52554630.5139
2021-03-24 09:00:00,3.3223,3.4642,2.6125,2.7967,34815822.0,109027113.9587,327561.0,15619889.0,48966524.8124
2021-03-25 09:00:00,2.7957,2.9652,2.469,2.6985,32187658.0,87221247.1295,279194.0,15476729.0,41929392.1741
2021-03-26 09:00:00,2.6953,2.9744,2.6938,2.8653,17909508.0,51452573.1249,156388.0,8388483.0,24103746.2778
2021-03-27 09:00:00,2.8645,3.3014,2.781,3.102,24889569.0,75887628.6381,214991.0,11366863.0,34665185.1337
2021-03-28 09:00:00,3.1029,3.45,3.0026,3.1684,21502069.0,69274326.3941,189426.0,10357940.0,33371703.7462
2021-03-29 09:00:00,3.1684,3.2764,3.05,3.2378,14407247.0,45256715.2717,124046.0,6633553.0,20840198.4453
2021-03-30 09:00:00,3.237,3.45,3.1113,3.3568,19963798.0,65281477.3944,172784.0,9227922.0,30192912.843
2021-03-31 09:00:00,3.3594,3.3606,2.7886,3.2382,24771743.0,77087842.2885,228683.0,11166395.0,34742669.9612
2021-04-01 09:00:00,3.2412,3.2611,2.8553,2.9713,15603012.0,47436844.1231,141469.0,6973765.0,21212290.7241
2021-04-02 09:00:00,2.9733,3.1371,2.8943,3.0233,15526122.0,47208221.6863,142733.0,7025637.0,21375862.5246
2021-04-03 09:00:00,3.0233,3.1662,2.67,2.723,19437142.0,57180181.1532,179144.0,8291631.0,24378263.52
2021-04-04 09:00:00,2.7232,2.9567,2.6733,2.9411,11018803.0,31492894.2843,100731.0,5055930.0,14450164.4869
2021-04-05 09:00:00,2.9428,3.2323,2.7756,3.0819,18695306.0,56633180.9556,159100.0,8306945.0,25195537.0283
2021-04-06 09:00:00,3.0834,3.1603,2.7857,2.9476,21475545.0,64260281.1842,190147.0,9610371.0,28786311.5544
2021-04-07 09:00:00,2.9468,2.9803,2.5001,2.6429,20016154.0,55268497.2542,201694.0,8977280.0,24797344.8674
2021-04-08 09:00:00,2.6441,2.9154,2.6128,2.8793,15070163.0,41631204.6894,127479.0,6999175.0,19315108.5861
2021-04-09 09:00:00,2.8803,2.9774,2.7905,2.8427,13914123.0,40143813.9924,116351.0,6449444.0,18608317.8594
2021-04-10 09:00:00,2.8443,3.17,2.7905,2.9965,18563019.0,55560761.3877,153600.0,8120662.0,24323051.0403
2021-04-11 09:00:00,2.9998,3.0115,2.8537,2.9215,10470312.0,30526221.1721,92265.0,4704695.0,13716365.4512
2021-04-12 09:00:00,2.9193,3.4036,2.907,3.23,31663023.0,101078030.011,262084.0,14714910.0,46997400.3235
2021-04-13 09:00:00,3.23,3.6375,3.038,3.3754,27638141.0,93210799.6984,258379.0,13069679.0,44124118.9627
2021-04-14 09:00:00,3.3774,3.5575,3.0088,3.1937,19890397.0,64525676.5988,216249.0,9078235.0,29477545.5908
2021-04-15 09:00:00,3.194,3.3931,3.1711,3.2512,14421229.0,47447428.5666,147045.0,6530400.0,21492847.4972
2021-04-16 09:00:00,3.2525,3.288,2.9278,3.0692,16350737.0,51057195.6128,164954.0,7507377.0,23463025.5795
2021-04-17 09:00:00,3.0696,3.2669,2.956,3.0045,13338506.0,41477756.9372,136025.0,5922580.0,18428184.9138
2021-04-18 09:00:00,3.0051,3.0395,1.9388,2.5284,29801206.0,75155776.1406,281098.0,13416302.0,33776308.3446
2021-04-19 09:00:00,2.5281,2.7764,2.25,2.2986,21125821.0,52804841.5707,191837.0,9965559.0,24866563.0303
2021-04-20 09:00:00,2.2996,2.5508,2.1075,2.4496,16201273.0,37635073.0024,161062.0,7632554.0,17733659.3815
2021-04-21 09:00:00,2.4476,2.5095,2.2091,2.2339,16694396.0,39558607.7091,154463.0,7728742.0,18306598.6319
2021-04-22 09:00:00,2.2338,2.3769,1.9517,1.9849,21420297.0,47274500.4912,194800.0,10036130.0,22212371.4106
2021-04-23 09:00:00,1.986,2.0664,1.6342,2.0622,25686277.0,48269130.6389,206855.0,12311720.0,23154203.4723
2021-04-24 09:00:00,2.0646,2.0662,1.8209,1.8477,15019754.0,28986543.0746,131403.0,7250532.0,13994075.5154
2021-04-25 09:00:00,1.8471,2.29,1.8205,2.2611,26843378.0,56391610.0957,203718.0,13642985.0,28702829.6678
2021-04-26 09:00:00,2.2611,2.386,2.1793,2.3435,21680458.0,49395201.6936,182306.0,10469903.0,23871330.0801
2021-04-27 09:00:00,2.3435,2.531,2.2511,2.3627,17383451.0,41325262.5723,144608.0,8012279.0,19059291.4799
2021-04-28 09:00:00,2.3619,2.4522,2.1336,2.2747,17603337.0,40325716.0949,147186.0,8168527.0,18716251.0928
2021-04-29 09:00:00,2.2741,2.6783,2.1864,2.6333,27957352.0,69054460.6888,209610.0,13199126.0,32619994.83
2021-04-30 09:00:00,2.6353,2.7154,2.471,2.6718,14717746.0,37999687.2993,115979.0,6695739.0,17300835.0338
2021-05-01 09:00:00,2.6723,2.8,2.5805,2.6468,11553983.0,31001280.1712,98184.0,5161591.0,13868859.9771
2021-05-02 09:00:00,2.6485,2.9986,2.49,2.8986,21514761.0,60029518.443,175203.0,10322032.0,28844000.8032
2021-05-03 09:00:00,2.8987,3.1,2.7844,2.8534,19664724.0,57725147.051,165369.0,8898696.0,26144885.2586
2021-05-04 09:00:00,2.8552,2.859,2.4057,2.4564,17421204.0,45837373.1783,148724.0,7794599.0,20488573.7065
2021-05-05 09:00:00,2.4564,2.6941,2.4274,2.6691,10516068.0,27220945.9243,97454.0,4826344.0,12499189.4989
2021-05-06 09:00:00,2.6697,2.8495,2.485,2.6093,17504951.0,46810545.4862,153402.0,7871277.0,21050619.6759
2021-05-07 09:00:00,2.6082,2.6557,2.4393,2.5313,13281149.0,33914939.4685,118428.0,5826289.0,14883587.1617
2021-05-08 09:00:00,2.5316,2.6558,2.4807,2.5086,10476754.0,26688224.4381,95542.0,4679834.0,11926940.9211
2021-05-09 09:00:00,2.5093,2.558,2.3,2.4159,11528531.0,27750555.4104,100528.0,5061053.0,12185912.1333
2021-05-10 09:00:00,2.4164,2.5429,1.9224,2.1606,20324057.0,47053370.3961,161633.0,9084983.0,21067419.6981
2021-05-11 09:00:00,2.1605,2.2792,2.0933,2.2448,11570602.0,25458720.4164,107252.0,5473291.0,12047451.231
2021-05-12 09:00:00,2.2461,2.3386,1.8391,1.8939,14409832.0,31602987.4282,131383.0,6491210.0,14287842.4732
2021-05-13 09:00:00,1.8977,2.1229,1.7829,1.9743,18918740.0,36835356.6597,151883.0,9113244.0,17751012.292
2021-05-14 09:00:00,1.9742,2.111,1.9196,2.0537,10481772.0,21368024.7083,98863.0,4832176.0,9858573.4433
2021-05-15 09:00:00,2.0552,2.0966,1.8384,1.8617,11247300.0,22198927.0537,117336.0,5254150.0,10375794.4097
2021-05-16 09:00:00,1.862,2.0826,1.8117,1.9667,12786712.0,24943102.7598,138509.0,6025835.0,11749389.3326
2021-05-17 09:00:00,1.9669,1.9692,1.7042,1.8925,15792958.0,29432313.8972,168256.0,7307408.0,13633525.0202
2021-05-18 09:00:00,1.8914,2.0126,1.8078,1.8717,12896317.0,24611429.7639,121620.0,5874117.0,11212426.938
2021-05-19 09:00:00,1.8734,1.9105,0.7,1.1307,39451877.0,54142003.1015,278148.0,17929507.0,24739396.6576
2021-05-20 09:00:00,1.1317,1.3856,1.0009,1.2704,25894376.0,31673632.0979,192354.0,12728565.0,15579868.7786
2021-05-21 09:00:00,1.2702,1.3367,0.8689,1.0626,27815847.0,30789591.2713,184555.0,13138555.0,14526556.145
2021-05-22 09:00:00,1.0621,1.1017,0.9263,0.9609,17442581.0,17625401.8252,127412.0,8434523.0,8527694.4157
2021-05-23 09:00:00,0.9615,1.0177,0.6282,0.8109,27553497.0,22055627.8189,151676.0,13657322.0,10910467.3767
2021-05-24 09:00:00,0.8109,1.0796,0.7988,1.063,22799221.0,21178969.1827,138655.0,11130318.0,10344458.9598
2021-05-25 09:00:00,1.0633,1.1358,0.9149,1.0265,18255187.0,18293869.4253,128099.0,9021183.0,9035704.5153
2021-05-26 09:00:00,1.0256,1.2686,0.9979,1.2494,30260362.0,35530884.3131,140153.0,14779875.0,17343867.5687
2021-05-27 09:00:00,1.2492,1.2506,1.0684,1.1174,15917832.0,18129487.9192,93621.0,7375343.0,8399300.9979
2021-05-28 09:00:00,1.1177,1.1883,0.9415,1.004,32564014.0,34650174.5174,150637.0,15329583.0,16330722.0105
2021-05-29 09:00:00,1.0049,1.1278,0.8922,0.9542,23287339.0,23569943.5329,111804.0,11346052.0,11495141.9268
2021-05-30 09:00:00,0.9549,1.0551,0.8977,1.004,13014287.0,12954580.6135,76723.0,6042768.0,6016727.0979
2021-05-31 09:00:00,1.0046,1.122,0.9432,1.0981,25504498.0,27054740.8287,108711.0,12406705.0,13185810.4245
2021-06-01 09:00:00,1.098,1.1731,1.04,1.1415,19463120.0,21456220.4866,94714.0,8753795.0,9654235.178
2021-06-02 09:00:00,1.1419,1.3476,1.0969,1.231,23591160.0,29029673.8241,122396.0,11315747.0,13939048.7648
2021-06-03 09:00:00,1.231,1.4143,1.1896,1.3676,33854798.0,45357884.256,173352.0,16335645.0,21876316.5604
2021-06-04 09:00:00,1.3676,1.3731,1.0802,1.1787,35132666.0,41551089.1027,167642.0,16398828.0,19377932.5806
2021-06-05 09:00:00,1.1789,1.3565,1.1112,1.1624,33491027.0,41820025.954,165922.0,15967455.0,19941460.3685
2021-06-06 09:00:00,1.1619,1.216,1.1213,1.1587,19805391.0,23108949.7657,103236.0,9419444.0,10995925.8278
2021-06-07 09:00:00,1.1591,1.2595,1.074,1.0859,44575742.0,53161516.799,186097.0,21011891.0,25089504.9706
2021-06-08 09:00:00,1.0858,1.1123,0.9136,1.0232,34370933.0,34846911.1662,156696.0,16567310.0,16800641.3649
2021-06-09 09:00:00,1.023,1.0671,0.956,1.0577,25855827.0,26344235.616,116551.0,12736288.0,12977470.8693
2021-06-10 09:00:00,1.0581,1.0703,0.9803,0.9969,25885595.0,26383503.5089,116117.0,12213766.0,12449119.8403
2021-06-11 09:00:00,0.9969,1.0938,0.9616,0.9969,23223446.0,23882369.2645,115017.0,11001626.0,11311821.0702
2021-06-12 09:00:00,0.9964,1.001,0.9018,0.9538,21560456.0,20247739.9493,110421.0,10421397.0,9787632.0138
2021-06-13 09:00:00,0.9536,1.0256,0.9231,1.0234,10157796.0,9790152.1888,66341.0,5025941.0,4850277.3149
2021-06-14 09:00:00,1.0238,1.0681,1.0041,1.0442,11119286.0,11493948.8741,67852.0,5115665.0,5294909.368
2021-06-15 09:00:00,1.0443,1.1505,1.028,1.0935,14901718.0,16284316.3999,88977.0,7078415.0,7738581.4839
2021-06-16 09:00:00,1.0934,1.1327,1.0271,1.0862,13168187.0,14105327.9367,82504.0,5968189.0,6397644.6404
2021-06-17 09:00:00,1.0866,1.1601,1.0507,1.0774,19532631.0,21685507.8484,96983.0,9504334.0,10555482.6848
2021-06-18 09:00:00,1.0775,1.0783,0.9484,0.988,13740245.0,13951957.0069,84370.0,6282119.0,6388096.7765
2021-06-19 09:00:00,0.9875,1.0113,0.9598,0.9675,8623287.0,8514073.4686,65766.0,4191945.0,4139286.5927
2021-06-20 09:00:00,0.9671,0.981,0.8865,0.9556,9640092.0,8981888.884,67087.0,4626409.0,4315744.2643
2021-06-21 09:00:00,0.9556,0.9654,0.7205,0.7235,20979925.0,17559315.6714,114762.0,9778160.0,8198884.5122
2021-06-22 09:00:00,0.7229,0.785,0.6091,0.696,27995852.0,19780317.1934,121640.0,13841486.0,9799809.9053
2021-06-23 09:00:00,0.6964,0.7867,0.6662,0.7421,16874238.0,12547642.4081,87707.0,8334963.0,6202003.0616
2021-06-24 09:00:00,0.7423,0.757,0.6976,0.7349,13535743.0,9888778.5569,66231.0,6830181.0,4990007.5526
2021-06-25 09:00:00,0.7347,0.7477,0.6366,0.6539,23602468.0,16126164.7206,94875.0,11369425.0,7773735.0715
2021-06-26 09:00:00,0.6535,0.6789,0.5988,0.6414,20993633.0,13235241.2196,79736.0,10762676.0,6789119.5728
2021-06-27 09:00:00,0.6411,0.6753,0.6101,0.6713,17017355.0,10870626.9652,59380.0,8501575.0,5433002.488
2021-06-28 09:00:00,0.6713,0.7055,0.6536,0.6815,13354429.0,9028483.7876,47693.0,6010135.0,4068991.3417
2021-06-29 09:00:00,0.6815,0.7681,0.6781,0.7361,19005081.0,13948588.9386,69022.0,9642955.0,7084235.8972
2021-06-30 09:00:00,0.7359,0.7421,0.664,0.7212,16884541.0,11889102.5849,64641.0,7979151.0,5619161.016
2021-07-01 09:00:00,0.721,0.7242,0.6615,0.6858,16633601.0,11570742.8809,65503.0,7524088.0,5233999.9692
2021-07-02 09:00:00,0.6855,0.6975,0.645,0.6867,12726820.0,8491039.6621,54066.0,6128176.0,4090193.0587
2021-07-03 09:00:00,0.6867,0.728,0.6704,0.7101,14212082.0,10008923.1776,62368.0,6930033.0,4882874.8854
2021-07-04 09:00:00,0.7097,0.7459,0.6904,0.7268,12208366.0,8852608.3049,53192.0,5480970.0,3976900.2234
2021-07-05 09:00:00,0.7261,0.7261,0.6712,0.7025,20785249.0,14490697.466,70777.0,9548092.0,6660888.4572
2021-07-06 09:00:00,0.7026,0.7912,0.701,0.7869,35391762.0,26861768.9005,112619.0,16759779.0,12737617.9539
2021-07-07 09:00:00,0.787,0.8397,0.7573,0.7666,31190478.0,25268368.9828,103357.0,14138365.0,11466797.3409
2021-07-08 09:00:00,0.7666,0.7703,0.7084,0.7293,18042688.0,13339581.9217,72120.0,8535482.0,6319926.5282
2021-07-09 09:00:00,0.7291,0.7365,0.6914,0.7276,12221066.0,8705710.3008,53194.0,5810285.0,4139800.663
2021-07-10 09:00:00,0.7275,0.7447,0.7008,0.7247,9755848.0,7044239.2529,45749.0,4661009.0,3366657.1803
2021-07-11 09:00:00,0.7249,0.7539,0.7049,0.7418,11641096.0,8509207.753,50645.0,5666638.0,4143767.4848
2021-07-12 09:00:00,0.7418,0.7745,0.7127,0.7216,22945882.0,17042421.4294,79288.0,11345358.0,8435088.9435
2021-07-13 09:00:00,0.7217,0.7303,0.682,0.698,13630428.0,9622006.9835,51187.0,6570986.0,4643835.0306
2021-07-14 09:00:00,0.6983,0.777,0.6469,0.7754,26149488.0,18824897.2927,85038.0,12329213.0,8882579.0232
2021-07-15 09:00:00,0.7752,0.8703,0.7357,0.7792,57777201.0,46321097.5238,175752.0,28283998.0,22679209.4237
2021-07-16 09:00:00,0.7793,0.8266,0.6989,0.7094,29834878.0,22503587.3869,101156.0,14603717.0,11026984.8807
2021-07-17 09:00:00,0.7096,0.7279,0.6836,0.7094,18498750.0,13056216.6545,65696.0,8826764.0,6232866.8391
2021-07-18 09:00:00,0.7095,0.7493,0.701,0.7356,18944049.0,13821460.0625,69204.0,8968347.0,6546361.1195
2021-07-19 09:00:00,0.7353,0.8043,0.6952,0.7004,97651606.0,74235290.5804,251398.0,50794249.0,38668174.6969
2021-07-20 09:00:00,0.7006,0.7098,0.6089,0.6564,41461888.0,26863138.2867,120447.0,20754621.0,13428923.9952
2021-07-21 09:00:00,0.6568,0.7559,0.6382,0.7446,26440436.0,18716177.6897,90358.0,12707403.0,9002990.4309
2021-07-22 09:00:00,0.7447,0.7748,0.7037,0.7409,36872032.0,27286387.1415,111475.0,18386430.0,13627127.8343
2021-07-23 09:00:00,0.7406,0.7582,0.7013,0.7421,37621593.0,27408872.2191,105878.0,18310709.0,13351061.0724
2021-07-24 09:00:00,0.7434,0.8143,0.7321,0.7866,40934669.0,31867704.4009,112887.0,18274815.0,14238348.488
2021-07-25 09:00:00,0.7865,0.904,0.7617,0.8991,66685999.0,56301365.6578,176426.0,32640836.0,27575348.1218
2021-07-26 09:00:00,0.8992,1.0496,0.8651,0.869,69303256.0,66713565.9192,237917.0,33210312.0,31994031.366
2021-07-27 09:00:00,0.8685,0.9526,0.8228,0.9049,46302732.0,40768280.1618,152714.0,22622329.0,19893617.7561
2021-07-28 09:00:00,0.9049,0.937,0.8558,0.9223,28626010.0,25721711.1314,110367.0,13106225.0,11780591.87
2021-07-29 09:00:00,0.9223,1.0597,0.9077,0.987,51032022.0,50669207.6283,188518.0,24623966.0,24460464.5177
2021-07-30 09:00:00,0.9871,1.0063,0.9119,0.9698,38711977.0,36805179.2364,140174.0,17764484.0,16900796.7611
2021-07-31 09:00:00,0.9703,1.003,0.9432,0.974,24286407.0,23749121.8412,96586.0,10748025.0,10516689.7842
2021-08-01 09:00:00,0.9734,1.0464,0.9273,0.9514,37363201.0,37647980.6765,150421.0,17266643.0,17420572.4793
2021-08-02 09:00:00,0.9512,0.9963,0.9284,0.9472,21997653.0,21111216.967,93024.0,10040971.0,9639370.021
2021-08-03 09:00:00,0.9479,0.9621,0.8878,0.9221,21447891.0,19644739.7918,87433.0,9996297.0,9164069.8064
2021-08-04 09:00:00,0.9223,0.996,0.9032,0.9846,32608685.0,31446122.5669,127002.0,15333975.0,14797576.471
2021-08-05 09:00:00,0.9846,1.0353,0.93,1.0191,31981475.0,31471716.1367,132762.0,14605374.0,14362296.8756
2021-08-06 09:00:00,1.0191,1.0769,0.992,1.0546,25096279.0,25929796.9462,115393.0,11333230.0,11716358.2598
2021-08-07 09:00:00,1.0549,1.1264,1.0408,1.0732,30906441.0,33540878.9493,139521.0,14161752.0,15379978.1257
2021-08-08 09:00:00,1.0733,1.1236,0.9802,0.993,27258304.0,28457195.2959,128543.0,11905561.0,12445912.6357
2021-08-09 09:00:00,0.9933,1.1028,0.96,1.0528,27093802.0,28007267.9225,116102.0,13146380.0,13600927.7069
2021-08-10 09:00:00,1.0519,1.2365,1.0433,1.1961,62388891.0,73288018.0371,237114.0,30247008.0,35559372.6353
2021-08-11 09:00:00,1.1963,1.2683,1.1445,1.1665,38875717.0,47465971.7286,171581.0,17380114.0,21231333.1897
2021-08-12 09:00:00,1.166,1.233,1.0733,1.1228,26375399.0,29951834.2834,127129.0,11701577.0,13307400.0236
2021-08-13 09:00:00,1.1229,1.249,1.1068,1.2422,31920278.0,38431122.7128,142837.0,14654581.0,17644793.6419
2021-08-14 09:00:00,1.2423,1.2664,1.1863,1.2475,25193878.0,31127340.7214,123107.0,11214087.0,13865385.1687
2021-08-15 09:00:00,1.2474,1.3,1.1967,1.2749,22007635.0,27510506.4543,122003.0,9903219.0,12388362.1735
2021-08-16 09:00:00,1.2748,1.45,1.2572,1.3328,40252375.0,54121672.8108,196812.0,18835776.0,25376493.8011
2021-08-17 09:00:00,1.3322,1.4,1.2028,1.2431,37936238.0,50567429.5511,184265.0,16773884.0,22389738.8239
2021-08-18 09:00:00,1.2427,1.2875,1.1557,1.2475,30226761.0,37199796.186,144123.0,14195371.0,17488115.0783
2021-08-19 09:00:00,1.2466,1.4055,1.215,1.3619,49998363.0,66565532.9014,222145.0,23757723.0,31635281.9649
2021-08-20 09:00:00,1.3625,1.4579,1.3338,1.4411,29435982.0,41205987.0207,140049.0,13238050.0,18533603.2219
2021-08-21 09:00:00,1.4415,1.499,1.3907,1.4044,23592876.0,34133433.8036,139704.0,10779736.0,15602593.2783
2021-08-22 09:00:00,1.4042,1.4716,1.3439,1.3992,27111318.0,38272631.9478,156172.0,11809054.0,16683778.9426
2021-08-23 09:00:00,1.3995,1.6051,1.3873,1.5519,59725708.0,90775516.5757,290877.0,27669886.0,42111460.5778
2021-08-24 09:00:00,1.5516,1.5823,1.36,1.4059,30568137.0,45311636.3119,161973.0,13504505.0,20031062.0106
2021-08-25 09:00:00,1.406,1.6915,1.4046,1.6156,67566558.0,106871885.3794,325961.0,31880649.0,50492733.279
2021-08-26 09:00:00,1.6156,1.7301,1.46,1.6658,60241089.0,96601873.9278,309047.0,29066692.0,46644800.6427
2021-08-27 09:00:00,1.6655,1.7719,1.591,1.7118,55559897.0,93538981.6206,275907.0,26619791.0,44845669.8874
2021-08-28 09:00:00,1.7125,1.7755,1.635,1.6609,22543998.0,38193275.8176,134797.0,10968239.0,18583793.5398
2021-08-29 09:00:00,1.6619,1.697,1.6235,1.6616,13523800.0,22570267.2093,101487.0,6236079.0,10409499.5145
2021-08-30 09:00:00,1.6613,1.6668,1.5126,1.528,39078319.0,62623489.881,189731.0,18477909.0,29641728.1832
2021-08-31 09:00:00,1.5282,1.599,1.5,1.5336,23432083.0,36447460.137,127286.0,10754936.0,16742588.123
2021-09-01 09:00:00,1.5339,1.59,1.4745,1.584,25338678.0,39026439.9664,144681.0,11505366.0,17733662.0198
2021-09-02 09:00:00,1.5833,1.611,1.5233,1.5684,31703580.0,50151136.724,159164.0,14521668.0,22987860.0502
2021-09-03 09:00:00,1.568,1.5944,1.5223,1.5623,18997052.0,29730363.7739,121647.0,8490866.0,13294290.5851
2021-09-04 09:00:00,1.5621,1.6273,1.545,1.5633,20758717.0,32992643.0492,116710.0,8821941.0,14020216.114
2021-09-05 09:00:00,1.5639,1.63,1.5435,1.6091,23333842.0,37021624.8843,131907.0,10291512.0,16332099.2582
2021-09-06 09:00:00,1.609,1.6812,1.37,1.5289,39409252.0,62143326.8722,189166.0,17070107.0,26967189.3522
2021-09-07 09:00:00,1.5289,1.58,0.8721,1.1674,71615195.0,94008293.1686,365588.0,31808110.0,41737611.3533
2021-09-08 09:00:00,1.1673,1.205,1.0413,1.1506,38128091.0,43458163.2497,221168.0,17997968.0,20514565.9806
2021-09-09 09:00:00,1.1506,1.2117,1.0805,1.1475,36711931.0,42974204.6771,185820.0,17109027.0,20042134.8453
2021-09-10 09:00:00,1.1476,1.2134,1.0611,1.1154,34932449.0,39733242.9902,187147.0,16072145.0,18285849.6858
2021-09-11 09:00:00,1.1154,1.155,1.0835,1.0995,15806273.0,17686387.296,105474.0,7659970.0,8569011.0094
2021-09-12 09:00:00,1.0998,1.232,1.0674,1.1946,31155390.0,36307357.2645,145568.0,15160970.0,17691209.4514
2021-09-13 09:00:00,1.1941,1.2049,1.0543,1.0894,29360581.0,32168232.1875,146305.0,13596928.0,14885765.8453
2021-09-14 09:00:00,1.0895,1.2391,1.081,1.2035,35564153.0,41838132.1587,164845.0,17741821.0,20903773.3262
2021-09-15 09:00:00,1.2035,1.235,1.1659,1.2004,25652864.0,30885278.1502,116571.0,11341443.0,13665647.4886
2021-09-16 09:00:00,1.2006,1.28,1.1543,1.2251,35526783.0,43987598.0708,170433.0,15790129.0,19567884.5873
2021-09-17 09:00:00,1.225,1.2367,1.1375,1.1512,20940543.0,24711332.419,105327.0,9594642.0,11318388.5424
2021-09-18 09:00:00,1.1515,1.2318,1.123,1.1881,19557879.0,23284113.4659,108003.0,9223849.0,10992466.3985
2021-09-19 09:00:00,1.1881,1.2114,1.13,1.1547,31985344.0,37647131.1311,144152.0,15166133.0,17859148.35
2021-09-20 09:00:00,1.1545,1.1621,0.9269,0.9721,46059268.0,47188444.9683,188496.0,21146039.0,21658908.6065
2021-09-21 09:00:00,0.9719,1.0345,0.87,0.8944,35074703.0,33604240.4465,158181.0,16784607.0,16102849.8417
2021-09-22 09:00:00,0.8947,1.0428,0.8763,1.0073,25862649.0,25128065.333,124626.0,12553848.0,12195202.8425
2021-09-23 09:00:00,1.007,1.0319,0.9649,1.008,21698946.0,21668662.823,98620.0,10469442.0,10456265.5921
2021-09-24 09:00:00,1.0077,1.0147,0.8644,0.9024,36514671.0,33630887.1,150135.0,17642502.0,16254263.1748
2021-09-25 09:00:00,0.9023,0.9211,0.8646,0.9105,33061659.0,29892072.9189,137204.0,15414110.0,13941123.0635
2021-09-26 09:00:00,0.9102,0.9205,0.8175,0.8955,27567947.0,24202863.7369,128900.0,13239822.0,11635332.5605
2021-09-27 09:00:00,0.8952,0.9458,0.8413,0.8433,40770477.0,36622622.3512,167706.0,20111541.0,18051002.6155
2021-09-28 09:00:00,0.8433,0.8679,0.8151,0.8204,23327925.0,19679558.0064,95435.0,11436343.0,9653684.5474
2021-09-29 09:00:00,0.8205,0.8909,0.8129,0.8564,18907750.0,16179346.3451,88544.0,8992731.0,7695495.9435
2021-09-30 09:00:00,0.8564,0.9018,0.8497,0.8929,30130171.0,26397733.9737,121009.0,14962143.0,13110385.3285
2021-10-01 09:00:00,0.8931,1.008,0.8814,1.0047,26390416.0,25277144.0726,120693.0,13190293.0,12624802.9538
